activity_type_id,x1,y1,z1,t1,x2,y2,z2,t2,x3,y3,z3,t3
5,-2.4252589936430633,9.743167604903919,-0.15174864224765783,1349.4531945715535,-6.173338899652543,11.560459304620002,-1.6073686882027507,1307.2524114434786,-6.409808899891686,8.161282848132174,-2.903859151921393,1393.8114117732846
1,-3.4468974883157197,6.134625810165782,3.1237028768529913,439.22658687949274,-6.611604267932343,7.178942538511188,0.338728070482626,437.6562439044787,-5.645398541066251,6.023495525704308,5.17906350185242,437.37342021419005
4,-2.039051688592225,9.698514454850516,-0.09560978800088601,308.2567437363199,-1.708543443569009,9.277497201812674,-0.07722620238669178,331.1916555516054,-1.9540823663498965,9.215008308834848,0.5072760393536743,321.30506759694936
5,-2.908154703525774,6.3094746438176195,-6.634428330519605,2674.8889492966314,-3.18230995426666,6.349120628947079,-6.933243415543267,2772.3079705722985,-4.024582253560237,7.539104485642099,-6.006941582641531,2714.181337869859
5,10.111153643057898,-0.9833705632331593,-0.120776064504734,3558.6864952984088,9.160962821492745,-0.9101445256056081,0.010160276910443135,3226.873478870462,9.726712849342883,-1.1457046042068932,0.14921963561877286,3415.6977418868314
4,0.9296332043785076,9.62440625902706,0.08900179486823799,10630.214448522953,0.9024751122449383,9.326360481888736,0.2397868460433176,11294.43957616244,1.011283195965605,9.780984176349087,0.29604096930012463,11315.509398625692
4,4.656716046520114,9.482693723018572,-0.13700022477156965,565.4580799123547,4.693694378683104,9.559127669058686,0.19231365283231022,536.2198635860159,4.343270862395796,9.480634423184831,-0.2074340555647819,585.5237993537236
4,-4.326594748885291,7.402174783348173,0.8826372789076308,1171.3008015221085,-6.439034301401764,7.035570866392779,-0.06949532932972374,1204.2921943283638,-5.698787845779965,8.038663350047532,0.20349564496763523,1177.2518220287675
4,-0.5627399663886176,9.306128933676002,0.35916015361101045,3678.6249813738114,2.6453010379214366,9.351627174853256,0.29975326468195435,3692.722030487407,6.190119382218062,7.1394462846545705,6.267074298861789,3862.6423354760955
4,2.531851004415944,7.971466656914594,-3.891961705336326,3674.1686895156713,2.643292081934934,7.958510151942989,-3.577243281558493,3799.7710810040567,2.4081570100714247,8.361741201188766,-3.2236974074956524,3811.4122271937886
4,-2.5144126020131448,6.451041668943368,-0.1728670486681148,1699.254193435435,-2.526442297681462,6.547628469536226,-0.11933129762361844,1617.2354659270582,-2.4573236375602208,7.021254933138913,-0.3615668250389575,1632.3903153769354
5,-1.2984930678490456,9.206136306432507,-0.3544677493676558,577.7029950373263,-1.0309754695414879,9.302320546825134,-0.32476327387772014,585.1942499268994,-1.2483891319027545,8.713511353885922,-0.30517932196070247,551.9380051134651
7,4.834885549467418,7.640691853657063,-0.380531296886446,649.5875325871622,2.5740383213981097,9.380950023389472,-0.11855959849878163,647.2013320160548,0.313095803572733,9.075708002057038,-0.35254736178607066,646.1124040277489
7,1.4232196837734346,9.14052322380651,-4.417442890041223,1834.5682565875272,1.4317984265861428,8.823957882115026,-4.357208254068508,1796.1961750698317,1.2513488480893804,9.221301406175924,-4.482329855629042,1865.4643972960941
4,1.4939453920628967,8.996175931628537,-0.1516391262786862,105.8959010179798,1.7415721413886145,8.784712941627491,-0.14464496571545687,103.58385111234132,1.3356295401325056,9.027301781746033,-0.20909082117627498,106.42895552075477
5,9.80256535413217,-1.1359847606112756,0.025606142621383866,10936.369985040681,9.905361934458508,-1.0510192848308475,-0.11467800465034354,10673.549352939604,9.872906363867521,-0.9295192527122004,0.012330831846591473,11440.15983482184
4,-0.11938721490688631,11.45202049472134,0.35033785982300164,5139.791213169434,-0.7824926200686259,10.824974090690011,0.27302555023579067,5234.1210812109575,0.4996445003057256,10.00922536029486,-0.21652921361396493,5521.438052582981
4,2.4483267389077983,5.5166203078734,7.131815202710763,1671.8576427753392,-0.10660559008070378,5.282855567658111,7.33026260237169,1669.693673999624,-0.13169194515085317,5.478534206926514,7.193081578068027,1533.3781267996421
5,9.276717889041715,-1.0947989970165095,0.22910450291669587,3905.1403087439044,9.537957039112085,-1.1300234504978546,0.03005433539189269,3785.687355140267,10.273691118193328,-1.2022848106685138,0.06644306648288223,3742.5456527789347
4,-6.859216850216503,10.9897843196053,1.2218591537878538,2028.7187834614872,-6.851207686069672,10.709326442686422,1.0646080621370702,2086.8943265936346,-6.790356900109531,6.817249412507691,-0.059594709540716204,2098.081010073777
4,-5.749853324256649,5.825913490483417,6.142145961918101,2909.9371044747413,-5.198508235696839,5.779580001090775,6.027813770313941,2759.680964949434,-5.323245013171124,5.705824936271713,6.0891246333675895,3024.6688872321574
4,-1.5035748974649537,9.01231732559526,-0.24270091338630334,139.85638327682992,-3.489493247052955,8.678930760072781,0.0064480373704022525,136.2627635968308,-3.8576036762666606,9.13715192112032,-0.24514125779452112,147.95876574033903
5,9.170464014453614,-1.2041544756594467,0.11088454001526792,3436.442000521744,10.28088074467527,-0.8623905444065949,-0.10798995373455617,3365.401303421656,10.248470984007053,-0.9360689279704418,0.06360040542972159,3245.27783896984
4,1.0232291346348088,8.915386399685296,0.42866669980063127,5098.157102203054,1.149365864659955,8.724821854893602,0.39016266629838176,5218.4390947627135,1.1030804721713043,9.54055557304893,0.3410476362371254,5115.852637179814
1,-0.8386070001291884,9.351325826768681,0.378444301884251,920.9375125368782,0.6117600554048924,12.864098961292065,0.012383149091002944,960.0976778378509,-1.9333388568202496,7.960607768026071,0.6672670905072426,1008.6705391760697
4,6.5596808728557106,3.858607868657058,7.220251409711113,3640.698807199134,6.6013080596127205,3.741876757783906,7.499128698224751,3961.210033944092,6.545820345372275,2.7914312108861328,6.0069565287012665,3872.0867643826427
5,-6.043299519426868,5.948647332551485,-5.42292732918191,78.78573143660932,-8.107806650367595,6.529640201408524,-5.102100414654804,78.05097565084408,-0.8033229036075483,10.356706469577643,-3.5785359574348434,73.78452060445858
4,6.569976919712263,7.337497376157718,-0.2860990324699246,3760.188747853107,6.125593390376032,7.520086111047843,-0.09592602896653342,4113.679657005362,6.0022838947399375,7.3714605411368606,-0.07683063937109412,4149.332414674816
4,3.824253029454239,8.621775160705646,-0.06794135762037916,1402.3003689886282,3.66444266453627,8.602159288921724,0.14263897472464585,1410.2964085572166,3.71931295863346,9.00120645988668,-0.08266215426107121,1399.5658607470064
4,-2.2504465201917543,9.052528384781796,-0.5613947915222836,11235.865697877403,-2.3441904352428167,8.600811441915766,-0.3366712102799533,11689.541849856218,-2.075405949337634,8.220743255759446,-0.231327402628984,10854.078465923052
4,-0.06537983461500832,0.23919764826519443,10.206963282601706,7499.742609426829,-0.01871020585091854,0.08228542403429215,10.275019981223904,7199.935345997457,-0.3422725509450249,0.2374602564881918,9.93297530327985,7435.320659418368
4,-2.362233495799975,8.510532254764092,-0.3258079347290487,8901.853040254611,-2.5785147091124205,9.310851973795437,-0.5103149975761629,8934.69712497913,-2.413885062990966,9.046004997607774,-0.5095135384031888,9190.104188766207
4,-1.9066914509149242,8.711547730423712,0.24428919843696498,619.5974947871971,-1.5000289646944047,9.649478050007927,0.25076730944860487,613.2053055940554,-1.6324081139464697,8.820340889833375,0.20811498544212106,587.2446290297512
5,9.99414987249451,-0.9218277367858783,0.01643769463549155,14913.16951170934,10.186273871043623,-1.0061081424969633,-0.03390250387404202,14875.695905333949,10.007939484552583,-0.992506690454289,-0.018320282331768824,15024.014668896609
5,9.275221055067652,-1.0936385805749245,-0.0446006354242673,2812.2280864633735,9.703709684744936,-1.0775002219422576,0.17909765873665928,2781.7883640636514,9.296732544908354,-0.8584459728769172,0.022143526057710885,2752.0590761753133
4,2.663173208756542,8.622466458959313,-5.666222090943949,5663.9247926133185,0.38520056641933786,9.902275280216609,-0.3694312328690892,5262.044573506256,-0.37970324687965284,8.34667715396684,-0.5668743452207221,5531.6917956499865
5,9.265210329388788,-0.9068492388387542,-0.004160636393348472,2851.7631547102064,9.363756177408387,-0.9547938204433897,-0.0881795287111248,2979.6433039809126,10.444715510964265,-1.0966902899254285,0.02402748565495902,2766.713233448528
6,8.020124001399921,6.12904799337435,-0.14922365010824717,1140.8968060851369,4.731221666324469,8.316294348038584,-0.301259708165396,1145.7722185618313,5.198129104412851,8.67916149090391,-0.20919055178444299,1258.9540166689258
5,-4.692631198259214,7.823198029749856,-0.2468535093524553,1446.726152096276,-4.411056728284111,8.179899178455148,-0.541047481210772,1519.4692780889525,-4.36296829081333,8.320599768569718,-0.4754454746936707,1591.1354234683274
4,3.6615486459574678,8.963336122967725,0.022471894310417004,6979.112824492479,3.7007134336616434,9.117930698382501,-0.02392999162559357,6870.523369763126,3.5466455504849788,9.156379080382912,-0.2588931237834476,7114.693013685477
5,-6.094263269056981,7.433770021664545,0.15494107955124017,74.17541119677013,-6.582872318140117,7.528420103490686,0.07787492530727165,72.75958276738947,-5.504870221853612,8.174590585269065,0.14217837746934614,70.92195737226356
4,-3.03554346562751,6.641495436889017,6.208680275327463,381.9091377992442,-2.80429507920831,7.084867487705547,6.297195796303513,393.48572988942584,-2.894139116282332,6.999379796283149,6.1615048345929875,381.92199227281765
5,-1.6268323043082928,6.766733026434658,-7.651224353259663,23.61194297908719,-1.7955141745986867,6.516429374437195,-7.764269019557479,23.197063734016595,-2.265481069487214,3.7128620820312124,-9.14230586758313,21.884791871411274
4,1.072461158054169,10.649802814864666,-0.018465116101556,70.60673890505603,-0.5452398876428827,9.272645202444812,0.05509157064549392,67.86055535101545,2.1583881979560324,8.281876696334512,0.25469239301772245,71.36696509735046
4,7.578158026114358,5.991762898592433,0.08250318870173412,105.15221645899278,7.963744255792595,6.207670069117249,0.13708246861743958,103.399805438453,7.230633768188359,6.360726843708661,0.023975855594648994,95.79638295839911
5,1.1071707326713631,9.06139248137899,0.1800975479691438,18.841660407061788,0.938512410696706,10.175400765049993,0.10087377072422815,18.729156736796206,2.2120605693750623,10.064660377038043,0.11209734189819096,19.562841011075285
5,9.318984145190516,-0.9392975110700694,-0.035806041001995366,6157.651283669807,9.586228042330298,-1.0935047710298569,0.060057795032173455,5862.48418862014,9.831769152083064,-1.1094591441483714,0.003204428867471424,5716.673216414171
5,9.199255575280542,-0.9431332343762064,-0.1287496124085945,10539.637505604527,10.072103672403436,-0.924190676376562,0.07194237743068972,10823.711514377552,9.907107763962077,-0.8986621068772683,0.05871686154769148,9736.910859165675
5,-6.471547043569606,7.146218741060907,-0.44283142163382,59.92956544028452,-7.109566669979522,7.268285637494128,-0.3671070332507126,62.139666569747874,-6.883477602064805,6.618697596645763,0.07742541425789404,60.07794299522962
4,3.1437814495834484,7.414417124432201,2.1447994233558236,40.72831831004103,3.6276320261408985,7.436373200297204,2.452415474728119,41.98590781386879,3.5643738295193956,8.762869746420986,2.0123722899901826,40.51897966222286
5,-4.785619543486907,3.95803338539258,-7.980730024144374,2117.1793802931115,-5.368120534959562,3.1910968431562945,-7.463542974976231,2282.562862722343,-4.8486625658163165,3.427828412155505,-7.579972339410687,2233.29998427677
4,-6.3139345234324615,4.972757019712394,-0.5477137582624374,5870.751921459945,-6.030038628738766,4.599173536104026,-0.734912285008542,6134.360420901637,-6.389275808910816,4.848107415073405,-0.7842887414442716,6452.063983615903
5,9.49447773259137,-0.9532124955881075,0.01758992115926594,12859.012648728878,10.051322775352437,-1.001858992124423,-0.00042100315348600275,12105.942650904537,9.730739092106377,-0.9858731483984575,-0.11898508272974621,11903.9806955554
4,0.511529401898274,8.870528094987458,0.40148666252174153,5434.243601708403,-1.0993569751010996,8.605265409987972,0.22867740408999637,5442.062462203555,0.39863634754318955,8.62897532990177,0.6218285849862826,5441.904991573844
1,1.9092810373591846,8.512856351990457,-0.19567804377309092,655.6331884992636,1.2373620707730335,8.368667344869891,-0.7883678764623209,713.8745751780168,-1.3900587478635578,8.460384698277474,-3.862597622489254,670.7031737227985
5,9.64509162737746,-1.0192409289105377,0.12914170863131527,5360.861463653794,10.31438186682722,-1.0446093354252637,-0.24636529044810507,4974.887301435245,9.489406668319038,-1.0797584207860793,-0.12525558961049638,4856.812621292533
4,5.747690155319343,3.418406901562995,-9.489098394289035,5543.066481117897,3.219501000778378,-0.5428401170351193,-9.059816774100325,5394.556344703336,3.420591416969553,-0.6222392217346074,-8.818523819769197,5734.157955579918
5,1.5171987423152304,9.48421811199027,-5.780131806791444,628.1995321813911,1.7092535879605382,9.583530998378288,-5.121736777647187,615.0457598347703,-0.8969106459478822,7.3097649569670295,-4.44276059391569,649.5883168700158
5,-1.5399198970380408,9.187575439249436,0.8217560867209388,47.822605137317744,-1.629766420223338,8.41745891952197,0.971037281276588,46.23657095244841,-1.686804319339027,9.06025255075741,0.7411065787853955,46.908251259566605
4,-3.8141163505414792,9.13720974814813,0.037430080251589955,5148.88709422305,-4.134574096759812,8.24317567251676,-0.0196845646649853,5002.258739021478,-4.106472537594459,8.973856888116988,0.08847499115343258,5345.677422421293
4,2.4675342942852914,10.883655935582704,0.44599072313813454,11217.852693393943,1.9738449978660637,8.04059668108495,0.3628809804820379,11622.759635528728,2.360995767099371,9.09165772474253,0.1303612454940154,10752.804757142749
4,-4.175268752599744,8.24800873925353,0.1076973013735258,5368.560036185057,-3.8212815532126108,8.493727389139332,0.21237628186684832,5556.4233372930685,-3.7189463589432967,8.654843401838173,0.1334019676788347,5676.119017999626
4,-7.469384344019259,7.546015992181411,-0.023551641108379442,2993.0892740578356,-10.097790691756956,5.272404999518716,-3.9229080214083427,2913.478507573601,-10.264714202663933,4.934501158153111,-3.836046521353434,3081.4781979307095
4,1.4069622122541328,6.343505754287046,-0.11403219193986475,143.2605025105362,3.5054415640285486,11.6744208134074,-2.006524448828912,143.72990716813845,3.8743354138202535,11.644238610426717,-1.726987179764068,146.1593999344247
5,-5.862367520873472,-0.42677916168098656,-7.703112667827873,2432.804484594681,-6.7259198157697595,2.6156188678499572,-6.140452161232844,2649.5120496524437,-6.969573717510185,5.066266391162541,-5.684460561914963,2665.2970438581688
4,-6.171791201310043,11.532155779042174,0.07674144329053628,2179.7834495935517,-6.129509392991144,5.293720526888092,0.020983784283411914,2365.006886345443,-1.8267424421981273,10.43769321830087,0.11909677952107074,2308.1062774473567
5,-1.9778557016122407,8.170397015039303,1.3088224601591827,3.2756760861900993,-2.8812643453529385,7.650278679112675,3.395780920048378,3.3356871486934407,-2.9954426088329305,7.737045381030174,3.0862278176681617,3.3713686200365824
